date,subregion,level,SAL,TEMP
1992-03-25 00:00:00,N,bot,36.54176014661789,22.387839406728745
1992-03-25 04:00:00,N,bot,36.53651762008667,22.381563127040863
1992-03-25 08:00:00,N,bot,36.53115123510361,22.413418799638748
1992-03-25 12:00:00,N,bot,36.52827519178391,22.42725220322609
1992-03-25 16:00:00,N,bot,36.52677071094513,22.441284775733948
1992-03-25 20:00:00,N,bot,36.50917810201645,22.327177435159683
1992-03-26 00:00:00,N,bot,36.51261687278748,22.232867121696472
1992-03-26 04:00:00,N,bot,36.51834213733673,22.147078663110733
1992-03-26 08:00:00,N,bot,36.522007286548615,22.06409177184105
1992-03-26 12:00:00,N,bot,36.51586639881134,22.04123991727829
1992-03-26 16:00:00,N,bot,36.5056015253067,22.066427439451218
1992-03-26 20:00:00,N,bot,36.50521808862686,22.03963166475296
1992-03-27 00:00:00,N,bot,36.512736558914185,21.954801470041275
1992-03-27 04:00:00,N,bot,36.518182814121246,21.874618768692017
1992-03-27 08:00:00,N,bot,36.525086760520935,21.783770322799683
1992-03-27 12:00:00,N,bot,36.5215585231781,21.761261522769928
1992-03-27 16:00:00,N,bot,36.507251501083374,21.748571664094925
1992-03-27 20:00:00,N,bot,36.50096398591995,21.74095919728279
1992-03-28 00:00:00,N,bot,36.51412159204483,21.755424678325653
1992-03-28 04:00:00,N,bot,36.52173948287964,21.693261712789536
1992-03-28 08:00:00,N,bot,36.53370273113251,21.61514565348625
1992-03-28 12:00:00,N,bot,36.54049628973007,21.60959455370903
1992-03-28 16:00:00,N,bot,36.53997725248337,21.625761717557907
1992-03-28 20:00:00,N,bot,36.54256498813629,21.64220929145813
1992-03-29 00:00:00,N,bot,36.5432316660881,21.647460639476776
1992-03-29 04:00:00,N,bot,36.55527484416962,21.64440307021141
1992-03-29 08:00:00,N,bot,36.57287210226059,21.56741923093796
1992-03-29 12:00:00,N,bot,36.587906658649445,21.554693162441254
1992-03-29 16:00:00,N,bot,36.61391758918762,21.57016170024872
1992-03-29 20:00:00,N,bot,36.631305515766144,21.572196781635284
1992-03-30 00:00:00,N,bot,36.61469346284866,21.58221709728241
1992-03-30 04:00:00,N,bot,36.60393810272217,21.596061319112778
1992-03-30 08:00:00,N,bot,36.60560929775238,21.60661655664444
1992-03-30 12:00:00,N,bot,36.61792254447937,21.607054948806763
1992-03-30 16:00:00,N,bot,36.64275753498077,21.61953440308571
1992-03-30 20:00:00,N,bot,36.65233200788498,21.62854427099228
1992-03-31 00:00:00,N,bot,36.6465870141983,21.653213024139404
1992-03-31 04:00:00,N,bot,36.648456037044525,21.63834261894226
1992-03-31 08:00:00,N,bot,36.65588468313217,21.587547957897183
1992-03-31 12:00:00,N,bot,36.66179442405701,21.576169162988663
1992-03-31 16:00:00,N,bot,36.66267001628876,21.57529589533806
1992-03-31 20:00:00,N,bot,36.669559717178345,21.57512590289116
1992-04-01 00:00:00,N,bot,36.67948055267334,21.61931100487709
1992-04-01 04:00:00,N,bot,36.709223985672,21.606881380081177
1992-04-01 08:00:00,N,bot,36.737892508506775,21.58518579602241
1992-04-01 12:00:00,N,bot,36.75901782512665,21.59420394897461
1992-04-01 16:00:00,N,bot,36.77797317504883,21.615935176610947
1992-04-01 20:00:00,N,bot,36.79231065511704,21.64508157968521
1992-04-02 00:00:00,N,bot,36.79582267999649,21.67734405398369
1992-04-02 04:00:00,N,bot,36.79667246341705,21.70279335975647
1992-04-02 08:00:00,N,bot,36.79594695568085,21.71948492527008
1992-04-02 12:00:00,N,bot,36.78908550739288,21.742180824279785
1992-04-02 16:00:00,N,bot,36.76580172777176,21.77631476521492
1992-04-02 20:00:00,N,bot,36.74361336231232,21.863326519727707
1992-04-03 00:00:00,N,bot,36.71625417470932,21.92179974913597
1992-04-03 04:00:00,N,bot,36.70416951179504,21.904868245124817
1992-04-03 08:00:00,N,bot,36.691564083099365,21.886031299829483
1992-04-03 12:00:00,N,bot,36.67491412162781,21.86517813801765
1992-04-03 16:00:00,N,bot,36.67180818319321,21.85434159636497
1992-04-03 20:00:00,N,bot,36.6611567735672,21.8526223897934
1992-04-04 00:00:00,N,bot,36.63781827688217,21.84894323348999
1992-04-04 04:00:00,N,bot,36.675231635570526,21.76264798641205
1992-04-04 08:00:00,N,bot,36.69931733608246,21.697464555501934
1992-04-04 12:00:00,N,bot,36.70456153154373,21.69357666373253
1992-04-04 16:00:00,N,bot,36.70997458696365,21.723086059093475
1992-04-04 20:00:00,N,bot,36.72869127988815,21.68662518262863
1992-04-05 00:00:00,N,bot,36.74331670999527,21.53038933873177
1992-04-05 04:00:00,N,bot,36.73867022991181,21.415095776319504
1992-04-05 08:00:00,N,bot,36.73983609676361,21.385036259889603
1992-04-05 12:00:00,N,bot,36.73964935541153,21.38902798295021
1992-04-05 16:00:00,N,bot,36.74159735441208,21.401892513036728
1992-04-05 20:00:00,N,bot,36.7057181596756,21.420038282871246
1992-04-06 00:00:00,N,bot,36.66596424579621,21.32071763277054
1992-04-06 04:00:00,N,bot,36.65467220544815,21.24633485078812
1992-04-06 08:00:00,N,bot,36.656731486320496,21.17252272367477
1992-04-06 12:00:00,N,bot,36.65439313650131,21.16324570775032
1992-04-06 16:00:00,N,bot,36.64532881975174,21.1759115755558
1992-04-06 20:00:00,N,bot,36.64659434556961,21.21558660268784
1992-04-07 00:00:00,N,bot,36.64954525232315,21.181462705135345
1992-04-07 04:00:00,N,bot,36.66152989864349,21.10136714577675
1992-04-07 08:00:00,N,bot,36.67751598358154,21.028957933187485
1992-04-07 12:00:00,N,bot,36.69612371921539,20.980567812919617
1992-04-07 16:00:00,N,bot,36.70451134443283,20.94541609287262
1992-04-07 20:00:00,N,bot,36.71284776926041,20.918702512979507
1992-04-08 00:00:00,N,bot,36.72844964265824,20.86126735806465
1992-04-08 04:00:00,N,bot,36.74165433645248,20.798197716474533
1992-04-08 08:00:00,N,bot,36.74678599834442,20.731516987085342
1992-04-08 12:00:00,N,bot,36.73910403251648,20.70563593506813
1992-04-08 16:00:00,N,bot,36.72797471284866,20.70638784766197
1992-04-08 20:00:00,N,bot,36.71013414859772,20.68780094385147
1992-04-09 00:00:00,N,bot,36.69855034351349,20.682698279619217
1992-04-09 04:00:00,N,bot,36.670344948768616,20.694182455539703
1992-04-09 08:00:00,N,bot,36.63321030139923,20.738710314035416
1992-04-09 12:00:00,N,bot,36.589292883872986,20.795844733715057
1992-04-09 16:00:00,N,bot,36.5184400677681,20.873016238212585
1992-04-09 20:00:00,N,bot,36.46021926403046,20.93165123462677
1992-04-10 00:00:00,N,bot,36.464700758457184,20.9293549656868
1992-04-10 04:00:00,N,bot,36.45714658498764,20.94021764397621
1992-04-10 08:00:00,N,bot,36.4454470872879,20.96112561225891
1992-04-10 12:00:00,N,bot,36.40063917636871,21.040219604969025
1992-04-10 16:00:00,N,bot,36.34547168016434,21.122366160154343
1992-04-10 20:00:00,N,bot,36.29446548223496,21.206345051527023
1992-04-11 00:00:00,N,bot,36.31294238567352,21.191715598106384
1992-04-11 04:00:00,N,bot,36.33751845359802,21.15879052877426
1992-04-11 08:00:00,N,bot,36.36062848567963,21.12678405642509
1992-04-11 12:00:00,N,bot,36.38115465641022,21.11891660094261
1992-04-11 16:00:00,N,bot,36.3816522359848,21.14972221851349
1992-04-11 20:00:00,N,bot,36.3967798948288,21.14239853620529
1992-04-12 00:00:00,N,bot,36.39039444923401,21.16430139541626
1992-04-12 04:00:00,N,bot,36.38790410757065,21.1733013689518
1992-04-12 08:00:00,N,bot,36.40032535791397,21.160866409540176
1992-04-12 12:00:00,N,bot,36.39830714464188,21.1785880625248
1992-04-12 16:00:00,N,bot,36.362948298454285,21.230881422758102
1992-04-12 20:00:00,N,bot,36.302779614925385,21.305626899003983
1992-04-13 00:00:00,N,bot,36.33920454978943,21.276100277900696
1992-04-13 04:00:00,N,bot,36.33672660589218,21.28891032934189
1992-04-13 08:00:00,N,bot,36.30122900009155,21.316463381052017
1992-04-13 12:00:00,N,bot,36.29539489746094,21.320615768432617
1992-04-13 16:00:00,N,bot,36.26773923635483,21.342955827713013
1992-04-13 20:00:00,N,bot,36.26172697544098,21.38538983464241
1992-04-14 00:00:00,N,bot,36.26220327615738,21.434132248163223
1992-04-14 04:00:00,N,bot,36.26111876964569,21.40213367342949
1992-04-14 08:00:00,N,bot,36.26811361312866,21.332590490579605
1992-04-14 12:00:00,N,bot,36.27694320678711,21.322743833065037
1992-04-14 16:00:00,N,bot,36.28139811754227,21.358511865139008
1992-04-14 20:00:00,N,bot,36.293771147727966,21.36531502008438
1992-04-15 00:00:00,N,bot,36.29819905757904,21.32947117090225
1992-04-15 04:00:00,N,bot,36.29969894886017,21.27959731221199
1992-04-15 08:00:00,N,bot,36.30109626054764,21.21922156214714
1992-04-15 12:00:00,N,bot,36.30170899629593,21.221460223197937
1992-04-15 16:00:00,N,bot,36.30168557167053,21.236559003591537
1992-04-15 20:00:00,N,bot,36.30114829540253,21.24884706735611
1992-04-16 00:00:00,N,bot,36.3007727265358,21.25887590646744
1992-04-16 04:00:00,N,bot,36.30743354558945,21.265452086925507
1992-04-16 08:00:00,N,bot,36.3093558549881,21.220397919416428
1992-04-16 12:00:00,N,bot,36.31064981222153,21.22608265280724
1992-04-16 16:00:00,N,bot,36.310678482055664,21.230625569820404
1992-04-16 20:00:00,N,bot,36.31064963340759,21.23467007279396
1992-04-17 00:00:00,N,bot,36.31045311689377,21.23574787378311
1992-04-17 04:00:00,N,bot,36.310362577438354,21.23950159549713
1992-04-17 08:00:00,N,bot,36.30775809288025,21.232934325933456
1992-04-17 12:00:00,N,bot,36.30627179145813,21.225812196731567
1992-04-17 16:00:00,N,bot,36.3088898062706,21.22650584578514
1992-04-17 20:00:00,N,bot,36.31235671043396,21.22938108444214
1992-04-18 00:00:00,N,bot,36.31273537874222,21.23976907134056
1992-04-18 04:00:00,N,bot,36.312888741493225,21.247158974409103
1992-04-18 08:00:00,N,bot,36.31279629468918,21.25106510519981
1992-04-18 12:00:00,N,bot,36.31210887432098,21.34494137763977
1992-04-18 16:00:00,N,bot,36.31278735399246,21.542053192853928
1992-04-18 20:00:00,N,bot,36.305734038352966,21.62795239686966
1992-04-19 00:00:00,N,bot,36.28915226459503,21.64017915725708
1992-04-19 04:00:00,N,bot,36.27045774459839,21.567685455083847
1992-04-19 08:00:00,N,bot,36.2736046910286,21.49957200884819
1992-04-19 12:00:00,N,bot,36.28835338354111,21.45619261264801
1992-04-19 16:00:00,N,bot,36.312235593795776,21.436285376548767
1992-04-19 20:00:00,N,bot,36.32742166519165,21.35055196285248
1992-04-20 00:00:00,N,bot,36.334313452243805,21.23691564798355
1992-04-20 04:00:00,N,bot,36.33827614784241,21.140503227710724
1992-04-20 08:00:00,N,bot,36.3404278755188,21.06626334786415
1992-04-20 12:00:00,N,bot,36.34119415283203,21.05126252770424
1992-04-20 16:00:00,N,bot,36.34072595834732,21.05721566081047
1992-04-20 20:00:00,N,bot,36.34032875299454,21.05686378479004
1992-04-21 00:00:00,N,bot,36.34396892786026,21.049165725708008
1992-04-21 04:00:00,N,bot,36.341673851013184,20.96228340268135
1992-04-21 08:00:00,N,bot,36.33488243818283,20.834124237298965
1992-04-21 12:00:00,N,bot,36.32848411798477,20.775130927562717
1992-04-21 16:00:00,N,bot,36.32356387376785,20.773999601602554
1992-04-21 20:00:00,N,bot,36.322546899318695,20.77122786641121
1992-04-22 00:00:00,N,bot,36.31515556573868,20.71612304449081
1992-04-22 04:00:00,N,bot,36.3104898929596,20.625222712755203
1992-04-22 08:00:00,N,bot,36.30600184202194,20.542611569166183
1992-04-22 12:00:00,N,bot,36.30385708808899,20.52562540769577
1992-04-22 16:00:00,N,bot,36.30398893356323,20.532704770565037
1992-04-22 20:00:00,N,bot,36.30418145656586,20.54571035504341
1992-04-23 00:00:00,N,bot,36.30267494916916,20.61550495028496
1992-04-23 04:00:00,N,bot,36.305584371089935,20.55276435613632
1992-04-23 08:00:00,N,bot,36.30669170618057,20.47000351548195
1992-04-23 12:00:00,N,bot,36.30807602405548,20.439425200223923
1992-04-23 16:00:00,N,bot,36.31230849027634,20.431537210941315
1992-04-23 20:00:00,N,bot,36.31627023220062,20.425581842660904
1992-04-24 00:00:00,N,bot,36.313276171684265,20.49143946170807
1992-04-24 04:00:00,N,bot,36.31572097539902,20.45555749535561
1992-04-24 08:00:00,N,bot,36.31771069765091,20.39339250326157
1992-04-24 12:00:00,N,bot,36.31950718164444,20.37300938367844
1992-04-24 16:00:00,N,bot,36.32431083917618,20.368075042963028
1992-04-24 20:00:00,N,bot,36.32676661014557,20.36623704433441
1992-04-25 00:00:00,N,bot,36.32470828294754,20.373123675584797
1992-04-25 04:00:00,N,bot,36.3288232088089,20.43500116467476
1992-04-25 08:00:00,N,bot,36.33193510770798,20.37712633609772
1992-04-25 12:00:00,N,bot,36.33047157526016,20.382329910993576
1992-04-25 16:00:00,N,bot,36.32781112194061,20.414499640464783
1992-04-25 20:00:00,N,bot,36.3378809094429,20.55687165260315
1992-04-26 00:00:00,N,bot,36.34517705440521,20.616534799337387
1992-04-26 04:00:00,N,bot,36.34238559007645,20.657946228981015
1992-04-26 08:00:00,N,bot,36.33058500289917,20.71013081073761
1992-04-26 12:00:00,N,bot,36.31863743066788,20.765396416187286
1992-04-26 16:00:00,N,bot,36.33002126216888,20.780364155769348
1992-04-26 20:00:00,N,bot,36.32505625486374,20.894475996494293
1992-04-27 00:00:00,N,bot,36.29358023405075,21.09865567088127
1992-04-27 04:00:00,N,bot,36.24545860290527,21.03080067038536
1992-04-27 08:00:00,N,bot,36.140991151332855,21.10483482480049
1992-04-27 12:00:00,N,bot,36.05575746297836,21.087231755256653
1992-04-27 16:00:00,N,bot,35.95495879650116,21.102884829044346
1992-04-27 20:00:00,N,bot,35.93239545822144,21.16820934414864
1992-04-28 00:00:00,N,bot,35.989854872226715,21.128514021635056
1992-04-28 04:00:00,N,bot,36.03495407104492,21.0738645195961
1992-04-28 08:00:00,N,bot,36.05095559358597,21.06651470065117
1992-04-28 12:00:00,N,bot,36.04983979463577,21.078624695539474
1992-04-28 16:00:00,N,bot,36.02653753757477,21.059184789657596
1992-04-28 20:00:00,N,bot,36.02498817443848,21.06265464425087
1992-04-29 00:00:00,N,bot,36.02514970302582,21.074253916740417
1992-04-29 04:00:00,N,bot,36.02382081747055,21.07827976346016
1992-04-29 08:00:00,N,bot,36.01882588863373,21.07861390709877
1992-04-29 12:00:00,N,bot,36.00666493177414,21.06517904996872
1992-04-29 16:00:00,N,bot,36.00230944156647,21.00701913237572
1992-04-29 20:00:00,N,bot,36.00336265563965,21.025938093662266
1992-04-30 00:00:00,N,bot,35.99990785121918,21.058637112379078
1992-04-30 04:00:00,N,bot,36.002768099308014,21.01434302330017
1992-04-30 08:00:00,N,bot,36.004995703697205,20.96973752975464
1992-04-30 12:00:00,N,bot,36.00546586513519,20.96259304881096
1992-04-30 16:00:00,N,bot,36.00238770246506,20.94930472970009
1992-04-30 20:00:00,N,bot,35.99929076433182,20.89410462975502
1992-05-01 00:00:00,N,bot,36.00163048505783,20.89417180418968
1992-05-01 04:00:00,N,bot,36.01028352975845,20.93019986152649
1992-05-01 08:00:00,N,bot,36.01464933156967,20.878305047750477
1992-05-01 12:00:00,N,bot,36.021748304367065,20.826540261507034
1992-05-01 16:00:00,N,bot,36.03182113170624,20.796417593955997
1992-05-01 20:00:00,N,bot,36.03620535135269,20.793877810239792
1992-05-02 00:00:00,N,bot,36.042497515678406,20.772890090942383
1992-05-02 04:00:00,N,bot,36.04519021511078,20.75396910309792
1992-05-02 08:00:00,N,bot,36.04908061027527,20.712943583726883
1992-05-02 12:00:00,N,bot,36.06315279006958,20.621300756931305
1992-05-02 16:00:00,N,bot,36.11894375085831,20.510994166135788
1992-05-02 20:00:00,N,bot,36.14374250173569,20.56425344944
1992-05-03 00:00:00,N,bot,36.15884107351303,20.61482286453247
1992-05-03 04:00:00,N,bot,36.18428462743759,20.669126361608505
1992-05-03 08:00:00,N,bot,36.176419734954834,20.7063062787056
1992-05-03 12:00:00,N,bot,36.15470582246781,20.6982364654541
1992-05-03 16:00:00,N,bot,36.13804394006729,20.71085408329964
1992-05-03 20:00:00,N,bot,36.108468651771545,20.764415562152863
1992-05-04 00:00:00,N,bot,36.05992937088013,20.819946736097336
1992-05-04 04:00:00,N,bot,36.0381640791893,20.80308374762535
1992-05-04 08:00:00,N,bot,36.03249883651733,20.75738114118576
1992-05-04 12:00:00,N,bot,36.031309604644775,20.69847729802132
1992-05-04 16:00:00,N,bot,36.03276467323303,20.65980434417725
1992-05-04 20:00:00,N,bot,35.99176079034805,20.73341131210327
1992-05-05 00:00:00,N,bot,35.97300386428833,20.73614466190338
1992-05-05 04:00:00,N,bot,35.94308215379715,20.738748341798782
1992-05-05 08:00:00,N,bot,35.930377662181854,20.711266964674
1992-05-05 12:00:00,N,bot,35.94097375869751,20.650367707014084
1992-05-05 16:00:00,N,bot,35.93434679508209,20.661100417375565
1992-05-05 20:00:00,N,bot,35.89863336086273,20.769971877336506
1992-05-06 00:00:00,N,bot,35.884555757045746,20.75321853160858
1992-05-06 04:00:00,N,bot,35.88271278142929,20.68245530128479
1992-05-06 08:00:00,N,bot,35.889075338840485,20.58096447587013
1992-05-06 12:00:00,N,bot,35.90164786577225,20.513851433992382
1992-05-06 16:00:00,N,bot,35.91653615236282,20.44874382019043
1992-05-06 20:00:00,N,bot,35.91566503047943,20.40680804848671
1992-05-07 00:00:00,N,bot,35.915519177913666,20.307995557785038
1992-05-07 04:00:00,N,bot,35.92109006643295,20.196315556764603
1992-05-07 08:00:00,N,bot,35.926838755607605,20.10002064704895
1992-05-07 12:00:00,N,bot,35.928496062755585,20.08485266566277
1992-05-07 16:00:00,N,bot,35.94041699171066,20.011245757341385
1992-05-07 20:00:00,N,bot,35.94827026128769,19.97856429219246
1992-05-08 00:00:00,N,bot,35.94872438907623,19.99386870861053
1992-05-08 04:00:00,N,bot,35.94814795255661,19.99294683337212
1992-05-08 08:00:00,N,bot,35.94660556316376,19.991923928260803
1992-05-08 12:00:00,N,bot,35.94369101524353,19.971257209777832
1992-05-08 16:00:00,N,bot,35.94453352689743,19.93811336159706
1992-05-08 20:00:00,N,bot,35.94460129737854,19.92589703202248
1992-05-09 00:00:00,N,bot,35.943039774894714,19.93941870331764
1992-05-09 04:00:00,N,bot,35.941409051418304,19.957424104213715
1992-05-09 08:00:00,N,bot,35.94213432073593,19.94309887290001
1992-05-09 12:00:00,N,bot,35.94396811723709,19.885343492031097
1992-05-09 16:00:00,N,bot,35.951770186424255,19.806442588567734
1992-05-09 20:00:00,N,bot,35.9516766667366,19.809842616319656
1992-05-10 00:00:00,N,bot,35.94588738679886,19.87153068184853
1992-05-10 04:00:00,N,bot,35.94842225313187,19.810565412044525
1992-05-10 08:00:00,N,bot,35.95325964689255,19.730291545391083
1992-05-10 12:00:00,N,bot,35.95979714393616,19.66991925239563
1992-05-10 16:00:00,N,bot,35.967361092567444,19.607830375432968
1992-05-10 20:00:00,N,bot,35.96785682439804,19.593584179878235
1992-05-11 00:00:00,N,bot,35.9759521484375,19.531604290008545
1992-05-11 04:00:00,N,bot,35.97695052623749,19.44872686266899
1992-05-11 08:00:00,N,bot,35.97391378879547,19.403364837169647
1992-05-11 12:00:00,N,bot,35.970494985580444,19.41932389140129
1992-05-11 16:00:00,N,bot,35.96495562791824,19.46319255232811
1992-05-11 20:00:00,N,bot,35.96171146631241,19.54329264163971
1992-05-12 00:00:00,N,bot,35.957908153533936,19.583870470523834
1992-05-12 04:00:00,N,bot,35.9570934176445,19.589248418807983
1992-05-12 08:00:00,N,bot,35.94772744178772,19.646869361400604
1992-05-12 12:00:00,N,bot,35.935869216918945,19.69738382101059
1992-05-12 16:00:00,N,bot,35.93635147809982,19.70626384019852
1992-05-12 20:00:00,N,bot,35.941488564014435,19.70779052376747
1992-05-13 00:00:00,N,bot,35.93936067819595,19.73109829425812
1992-05-13 04:00:00,N,bot,35.93798905611038,19.75505954027176
1992-05-13 08:00:00,N,bot,35.93442475795746,19.78899866342545
1992-05-13 12:00:00,N,bot,35.925011932849884,19.83465713262558
1992-05-13 16:00:00,N,bot,35.929396748542786,19.803826302289963
1992-05-13 20:00:00,N,bot,35.92004781961441,19.89269709587097
1992-05-14 00:00:00,N,bot,35.90658587217331,19.98051366209984
1992-05-14 04:00:00,N,bot,35.89224952459335,19.993277192115784
1992-05-14 08:00:00,N,bot,35.8938764333725,19.9202584028244
1992-05-14 12:00:00,N,bot,35.89728045463562,19.88367596268654
1992-05-14 16:00:00,N,bot,35.89855629205704,19.883273482322693
1992-05-14 20:00:00,N,bot,35.902363419532776,19.87981805205345
1992-05-15 00:00:00,N,bot,35.90522640943527,19.82607904076576
1992-05-15 04:00:00,N,bot,35.90839546918869,19.76493668556213
1992-05-15 08:00:00,N,bot,35.91486996412277,19.68765616416931
